id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5275731191,adzuna,Stellenangebot (Inhouse) SAP Consultant - CPI & Integration (m/w/d) bei CANCOM,CANCOM SE,"Maxvorstadt, München",DE,,,EUR,Agile,1,,"ÜBER CANCOM Bei CANCOM erwartet dich ein innovatives, agiles und nachhaltiges Umfeld: Mehr als 5.600 Mitarbeiter arbeiten tagtäglich daran, mit Hilfe moderner IT-Lösungen die Zusammenarbeit und den Au...",2025-06-30,https://www.adzuna.de/details/5275731191?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.181280
5275731168,adzuna,Senior Manager/Director Global Marketing Enteral Nutrition,Fresenius,Deutschland,DE,,,EUR,AI,1,,"Your responsibilities: Lead the co-creation of the global annual marketing plan for your therapeutic area with cross-functional medical, market access und regional teams. Understand the patient and he...",2025-06-30,https://www.adzuna.de/details/5275731168?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.181280
5275731141,adzuna,Customer Software Developer (m/w/d),HR4YOU AG,"Großefehn, Aurich (Kreis)",DE,,,EUR,,0,,Customer Software Developer (m/w/d) __Vollzeit | __Großefehn Als Softwareunternehmen betreut HR4YOU über 600 Top-Unternehmen in der D-A-CH Region in spezialisierten Bereichen der Personalarbeit. Das P...,2025-06-30,https://www.adzuna.de/details/5275731141?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.181280
5275731100,adzuna,Werkstudent:in Employee Experience (m/w/d),Marsh McLennan,Deutschland,DE,,,EUR,,0,,Company: Mercer Description: We are looking for a Working Student: Employee Experience (m/w/d) to join our team: Location : Munich About Us: We are a leading consulting firm with a strong internationa...,2025-06-30,https://www.adzuna.de/details/5275731100?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275731027,adzuna,Infrastructure Private Equity Analyst Internship - January 2026 or April 2026 / Frankfurt,Ardian,Deutschland,DE,,,EUR,,0,,Job Description Department : Infrastructure Location : Frankfurt Contract : Internship Duration : 5-6 months Start date : January 2026 or April 2026 The role Opportunity to join Ardian Infrastructure ...,2025-06-30,https://www.adzuna.de/details/5275731027?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730981,adzuna,"Digital Marketing Junior Agent (German Language) – Hybrid in Lisbon, Portugal w/ Relocation",AetherCore,"München, München (Kreis)",DE,,,EUR,Go,1,,"We are looking for a dedicated Digital Marketing Junior Agent with German proficiency to join our team in Lisbon, Portugal. As part of our global team, you will have the opportunity to optimize digita...",2025-06-30,https://www.adzuna.de/details/5275730981?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730840,adzuna,Customer Success Manager - EMEA,Lokalise,"Berlin, Deutschland",DE,,,EUR,AI,1,,"Who are we At Lokalise, we make it easy and profitable for businesses to expand into new markets. Founded in 2017, our AI-powered translation and localization platform automates workflows, integrates ...",2025-06-30,https://www.adzuna.de/details/5275730840?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730788,adzuna,Private Equity Event Volunteer,CFO Insights,"München, München (Kreis)",DE,,,EUR,,0,,"Private Equity Conference Volunteer (Munich 26th Septemeber) Do you want to expand your network with 500 leaders, entrepreneurs, investors, limited and general partners of the Private Equity sector, p...",2025-06-30,https://www.adzuna.de/details/5275730788?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730777,adzuna,German-Speaking Sales Executive | Hybrid in Barcelona with Relocation,AetherCore,"Hamburg, Deutschland",DE,,,EUR,,0,,"We are looking for ambitious individuals to join our growing sales team in Barcelona, working on an international digital marketing project for one of the world’s leading platforms. If you are fluent ...",2025-06-30,https://www.adzuna.de/details/5275730777?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730761,adzuna,SEO Analyst (f/m/d),KAYAK,"Berlin, Deutschland",DE,,,EUR,,0,,"KAYAK, part of Booking Holdings (NASDAQ: BKNG), is the world’s leading travel search engine. With billions of queries across our platforms, we help people find their perfect flight, stay, rental car a...",2025-06-30,https://www.adzuna.de/details/5275730761?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730729,adzuna,Associate Banking & Restructuring in Munich,Pinsent Masons,"Altstadt-Lehel, München",DE,,,EUR,Go,1,,"Description Our roots go back to 1769, and we are also one of the most progressive and innovative commercial law firms in the world. We are an international team of almost 4,000 employees at 27 locati...",2025-06-30,https://www.adzuna.de/details/5275730729?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730610,adzuna,Senior Mulesoft Solutions Architect (m/f/d),Fresenius,Deutschland,DE,,,EUR,Azure,1,,We are seeking a highly skilled Mulesoft Solutions Architect to lead enterprise-wide integration projects. This role offers an exciting opportunity to shape the integration landscape of a global organ...,2025-06-30,https://www.adzuna.de/details/5275730610?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730593,adzuna,Shell Graduate Programme 2025 - Germany,Shell,Deutschland,DE,,,EUR,,0,,", Germany Worker Type: Regular Posting Start Date: November 11, 2024 Recruiting Instruction: Talent Brew field Job Description: Join us as a Shell graduate and you can be a part of the future of energ...",2025-06-30,https://www.adzuna.de/details/5275730593?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730590,adzuna,Java Full Stack Developer (m/w/d) | STBSBS,Atruvia,"Münster, Nordrhein-Westfalen",DE,,,EUR,"Java, Agile",2,,"Description Für unser Geschäftsfeld Steuerungsbank im Tribe Steuerungsbank Services suchen wir dich in Voll- oder Teilzeit ab 30 Wochenstunden als Java Full Stack Developer (m/w/d) in Aschheim, Berlin...",2025-06-30,https://www.adzuna.de/details/5275730590?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730465,adzuna,Finance Industry Event Volunteer,Private Equity Insights,"München, München (Kreis)",DE,,,EUR,,0,,"Private Equity Conference Volunteer (Munich 26th Septemeber) Do you want to expand your network with 500 leaders, entrepreneurs, investors, limited and general partners of the Private Equity sector, p...",2025-06-30,https://www.adzuna.de/details/5275730465?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730397,adzuna,Project Manager (m/f/d) in our Space Division,CGI,Deutschland,DE,,,EUR,AI,1,,"Position Description: CGI is a European leader in Space Ground Segment systems and services in the domains of Earth Observation, Navigation, Satellite Communications, Space Safety and Mission Operatio...",2025-06-30,https://www.adzuna.de/details/5275730397?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730388,adzuna,"Kundendiensttechniker / Anlagenmechaniker / Monteur(m/w/d), in Voll- oder Teilzeit",Techem Energy Services,"Eschborn, Main-Taunus-Kreis",DE,,,EUR,,0,,"Job Description: Du bist ein Quereinsteiger (m/w/d) im Handwerk und willst etwas bewegen und Deine Ideen einbringen, dann bist DU bei uns herzlich willkommen! Deine Aufgaben – Du machst mit uns den Un...",2025-06-30,https://www.adzuna.de/details/5275730388?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730366,adzuna,Finance Industry Conference Volunteer,United Media,"München, München (Kreis)",DE,,,EUR,,0,,"Private Equity Conference Volunteer (Munich 26th Septemeber) Do you want to expand your network with 500 leaders, entrepreneurs, investors, limited and general partners of the Private Equity sector, p...",2025-06-30,https://www.adzuna.de/details/5275730366?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730336,adzuna,GEN AI Architect (f/m/d),Freudenberg,Deutschland,DE,,,EUR,"AWS, Azure, GCP, AI",4,,"Working at Freudenberg: We will wow your world! Responsibilities: Design and implementation of scalable, robust AI systems, including data pipelines, ML models and generative AI applications, using cl...",2025-06-30,https://www.adzuna.de/details/5275730336?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730332,adzuna,Senior Customer Partner Region Mid West Germany,Kyndryl Deutschland,Deutschland,DE,,,EUR,Go,1,,"Who We Are At Kyndryl, we design, build, manage and modernize the mission-critical technology systems that the world depends on every day. So why work at Kyndryl? We are always moving forward – always...",2025-06-30,https://www.adzuna.de/details/5275730332?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730254,adzuna,AR/VR/MR Senior Software Engineer,Autodesk,Deutschland,DE,,,EUR,,0,,Job Requisition ID  25WD89701 Position Overview This position is an exciting opportunity for an engaged software engineer to join a dynamic team of developers at Autodesk in Germany developing the hig...,2025-06-30,https://www.adzuna.de/details/5275730254?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730199,adzuna,"Senior Software Engineer - kcp (w,m,d)",Kubermatic GmbH,"Hamburg, Deutschland",DE,,,EUR,Kubernetes,1,,"About us At Kubermatic, we believe that businesses should focus on their core purpose: writing groundbreaking applications, not operations. In line with our commitment to make Kubernetes as easy as po...",2025-06-30,https://www.adzuna.de/details/5275730199?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730164,adzuna,Investigator Contracts Lead - Manager (m/f/d),Pfizer,Deutschland,DE,,,EUR,Go,1,,JOB SUMMARY Investigator Contracts Lead is responsible for direct site-facing contract and budget negotiations thought contract execution with assigned clinical investigator sites including initial ag...,2025-06-30,https://www.adzuna.de/details/5275730164?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730118,adzuna,PGIM Private Capital | Private Debt Investment Intern (f/m/d),IRL,Deutschland,DE,,,EUR,,0,,"A GLOBAL LEADING ASSET MANAGER WITH A DIVERSE & INCLUSIVE CULTURE As the Global Asset Management business of Prudential, we’re always looking for ways to improve financial services. We’re passionate a...",2025-06-30,https://www.adzuna.de/details/5275730118?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730050,adzuna,SEO & AI Specialist (f/m/d),KAYAK,"Berlin, Deutschland",DE,,,EUR,AI,1,,"KAYAK, part of Booking Holdings (NASDAQ: BKNG), is the world’s leading travel search engine. With billions of queries across our platforms, we help people find their perfect flight, stay, rental car a...",2025-06-30,https://www.adzuna.de/details/5275730050?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275730024,adzuna,DevOps Engineer für Cloud-Lösungen (Azure),enercity AG,"Bult, Hannover",DE,,,EUR,"Go, Azure, DevOps",3,,"Aufgaben Als Cloud DevOps Engineer entwickelst und implementierst du automatisierte CI/CD-Pipelines, um den Softwarebereitstellungsprozess zu optimieren und die Bereitstellungszeiten zu verkürzen. Dab...",2025-06-30,https://www.adzuna.de/details/5275730024?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729981,adzuna,Staff Software Engineer (d/m/w),LIQID Investments,"Wilmersdorf, Berlin",DE,,,EUR,,0,,"Your Role As a Staff Software Engineer (Backend Focus) (d/m/w) , you will design and implement scalable backend systems that support our digital products. Working collaboratively with cross-functional...",2025-06-30,https://www.adzuna.de/details/5275729981?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729906,adzuna,Chief of Staff (m/f/d),Franz Haniel & Cie.,Deutschland,DE,,,EUR,,0,,"Your role We are seeking a highly motivated and results-oriented Chief of Staff with 5-7 years of experience, ideally in consulting or a similar strategic role. In this position, you will serve as Chi...",2025-06-30,https://www.adzuna.de/details/5275729906?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729903,adzuna,Private Equity Event Volunteer,United Media,"Frankfurt am Main, Hessen",DE,,,EUR,,0,,"Private Equity Conference Volunteer (Frankfurt 13th March) Do you want to expand your network with 500 leaders, entrepreneurs, investors, limited and general partners of the Private Equity sector, plu...",2025-06-30,https://www.adzuna.de/details/5275729903?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729882,adzuna,Junior Web-Developer / Webentwickler (m/w/d),Softgarden Uden,"Radolfzell am Bodensee, Konstanz (Kreis)",DE,,,EUR,,0,,"Die DR. BERGMANN GROUP GmbH steuert als Führungs- und Management-Holding die Geschäfte der Tochtergesellschaften, die aus den Bereichen Bildung, E-Commerce und Digital Business stammen. Wir suchen für...",2025-06-30,https://www.adzuna.de/details/5275729882?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729854,adzuna,(Senior) - IT-Project Manager Energy Sector (m/f/d),CGI,"Berlin, Deutschland",DE,,,EUR,,0,,Position Description: (Senior) - IT-Project Manager Energy Sector (m/f/d) Your future duties and responsibilities: (Senior) - IT-Project Manager Energy Sector (m/f/d) Required qualifications to be suc...,2025-06-30,https://www.adzuna.de/details/5275729854?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729845,adzuna,IT Engineer als Cloud DevOps Engineer - Infrastructure as Code,enercity AG,"Bult, Hannover",DE,,,EUR,"Go, Azure, DevOps",3,,"Aufgaben Als Cloud DevOps Engineer entwickelst und implementierst du automatisierte CI/CD-Pipelines, um den Softwarebereitstellungsprozess zu optimieren und die Bereitstellungszeiten zu verkürzen. Dab...",2025-06-30,https://www.adzuna.de/details/5275729845?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729756,adzuna,Sales Associate (mwd),The North Face,Deutschland,DE,,,EUR,AI,1,,Sales Associate (part-time 20h) Berlin Join us now for the chance to be part of an amazing team and be responsible for providing our customers with a memorable shopping experience! We’re looking for a...,2025-06-30,https://www.adzuna.de/details/5275729756?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729731,adzuna,Senior Manager/ Director Global Business Development Homecare (m/f/d),Fresenius,Deutschland,DE,,,EUR,"Go, AI",2,,"Your main tasks: Lead the global development of the Business Unit Nutrition’s homecare business Function as advisor to the Management, provide information and data to the homecare leadership team, wor...",2025-06-30,https://www.adzuna.de/details/5275729731?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729649,adzuna,Investigator Contracts Lead - Sr. Manager (m/f/d),Pfizer,Deutschland,DE,,,EUR,Go,1,,JOB SUMMARY Investigator Contracts Lead is responsible for direct site-facing contract and budget negotiations through contract execution with assigned clinical investigator sites including initial ag...,2025-06-30,https://www.adzuna.de/details/5275729649?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729640,adzuna,Sales Representative - EMEA (Traffic Detection & Smart Transportation),Seyond,Deutschland,DE,,,EUR,,0,,"Who is Seyond? Seyond is a leading global provider of image-grade LiDAR technology, powering a safer, smarter and more mobile world across the automotive, intelligent transportation, robotics and indu...",2025-06-30,https://www.adzuna.de/details/5275729640?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729568,adzuna,Cloud DevOps Engineer für CI/CD-Pipelines,enercity AG,"Bult, Hannover",DE,,,EUR,"Go, Azure, DevOps",3,,"Aufgaben Als Cloud DevOps Engineer entwickelst und implementierst du automatisierte CI/CD-Pipelines, um den Softwarebereitstellungsprozess zu optimieren und die Bereitstellungszeiten zu verkürzen. Dab...",2025-06-30,https://www.adzuna.de/details/5275729568?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729510,adzuna,"Country Head – Germany, Senior Vice President m/f/d",State Street,"Frankfurt am Main, Hessen",DE,,,EUR,AI,1,,"Role Summary This is a key leadership role within EMEA SSBI; responsible for driving and executing's State Street’s Investment Services/CCO strategy in Germany by establishing, maintaining and growing...",2025-06-30,https://www.adzuna.de/details/5275729510?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729403,adzuna,Product Marketing Specialist - DACH Region (m/w/d),Planon,"Frankfurt am Main, Hessen",DE,,,EUR,Go,1,,General information Reference 2025-1581 Vacancy category Standard Expertise - website Marketing & Communications WEBSITE - visibility vacancy page Yes Category Sales & Marketing - Marketing - Solution...,2025-06-30,https://www.adzuna.de/details/5275729403?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729331,adzuna,Cloud DevOps Engineer (Azure) (m/w/d),enercity AG,"Bult, Hannover",DE,,,EUR,"Go, Azure, DevOps",3,,"Aufgaben Als Cloud DevOps Engineer entwickelst und implementierst du automatisierte CI/CD-Pipelines, um den Softwarebereitstellungsprozess zu optimieren und die Bereitstellungszeiten zu verkürzen. Dab...",2025-06-30,https://www.adzuna.de/details/5275729331?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729325,adzuna,Cloud DevOps Engineer - Azure Solutions,enercity AG,"Bult, Hannover",DE,,,EUR,"Go, Azure, DevOps",3,,"Aufgaben Als Cloud DevOps Engineer entwickelst und implementierst du automatisierte CI/CD-Pipelines, um den Softwarebereitstellungsprozess zu optimieren und die Bereitstellungszeiten zu verkürzen. Dab...",2025-06-30,https://www.adzuna.de/details/5275729325?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729182,adzuna,Associate AI and Management Consultant (DACH) - Orbit Program,Celonis,"München, München (Kreis)",DE,,,EUR,AI,1,,"We're Celonis, the global leader in Process Mining technology and one of the world's fastest-growing SaaS firms. We believe there is a massive opportunity to unlock productivity by placing data and in...",2025-06-30,https://www.adzuna.de/details/5275729182?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275729063,adzuna,Social Media Lead (gender neutral),Yousician,Deutschland,DE,,,EUR,,0,,"JOIN YOUSICIAN Yousician impacts and enriches the lives of millions of people by empowering them to play music they love, learn something new, and nourish their well-being. We merge music and tech to ...",2025-06-30,https://www.adzuna.de/details/5275729063?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275728948,adzuna,"Sr Specialist, Equity Research/Fixed Income",Ihs Global,Deutschland,DE,,,EUR,,0,,About the Role: Grade Level (for internal use): 10 The Team: S&P Global’s Issuer Solutions Team is a premier provider of market intelligence to issuers globally seeking to engage with internal and ext...,2025-06-30,https://www.adzuna.de/details/5275728948?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275728896,adzuna,Senior Business Analyst in Software Development (m/f/d),Fiserv,"Nürnberg, Bayern",DE,,,EUR,,0,,"Calling all innovators – find your future at Fiserv. We’re Fiserv, a global leader in Fintech and payments, and we move money and information in a way that moves the world. We connect financial instit...",2025-06-30,https://www.adzuna.de/details/5275728896?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275728884,adzuna,Project Manager – Refrigeration Development (Automotive OEM) (m/w/d),Land Vehicles EMEA,Deutschland,DE,,,EUR,,0,contract,Applications are considered on a rolling basis Emsdetten Hybrid Job Description About the position Dometic is a global market leader in the mobile living industry. Millions of people around the world ...,2025-06-30,https://www.adzuna.de/details/5275728884?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.182279
5275728856,adzuna,Technical Account Manager,Varonis,Deutschland,DE,,,EUR,Go,1,,Description Job Title : Technical Account Manager Summary Technical Account Managers are the primary contact for Varonis customers and the first line of defense for data. All Varonis employees are Cus...,2025-06-30,https://www.adzuna.de/details/5275728856?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.183250
5275728822,adzuna,POMELLATO Boutique Manager - Frankfurt,Kering,"Altstadt, Frankfurt am Main",DE,,,EUR,Go,1,,"Summary Job Description About Us Pomellato, handcrafted contemporary fine jewellery from Milan. Renowned for its coloured gemstones and its elegant yet unconventional design since 1967. Supporting wom...",2025-06-30,https://www.adzuna.de/details/5275728822?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.183250
5275728803,adzuna,Working Student (Talent Pool) - m/f/d,MSAID,"Garching bei München, München (Kreis)",DE,,,EUR,AI,1,,"Your contribution This position serves as a Talent Pool for students interested in joining MSAID GmbH. By submitting your application here, you express your interest in future openings for working stu...",2025-06-30,https://www.adzuna.de/details/5275728803?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.183250
5275728800,adzuna,Engineering Manager - iOS team (f/m/d),Wire,"Berlin, Deutschland",DE,,,EUR,Go,1,,"WHO WE ARE Wire is the leading end-to-end encrypted communication platform, trusted by businesses, critical infrastructure providers, and governments worldwide. We prioritize privacy as a fundamental ...",2025-06-30,https://www.adzuna.de/details/5275728800?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:26.183250
5275728655,adzuna,German-Speaking Sales Executive | Hybrid in Barcelona with Relocation,AetherCore,"Berlin, Deutschland",DE,,,EUR,,0,,"We are looking for ambitious individuals to join our growing sales team in Barcelona, working on an international digital marketing project for one of the world’s leading platforms. If you are fluent ...",2025-06-30,https://www.adzuna.de/details/5275728655?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275728560,adzuna,Internship in Flight Operations Division,Eumetsat,"Arheilgen, Darmstadt",DE,,,EUR,AI,1,contract,Internship in Flight Operations Division Internship title: Integration of the Retrieval-Augmented Generation process in a Large Language Model for Sentinel-3 operational documentation. EUMETSAT is exp...,2025-06-30,https://www.adzuna.de/details/5275728560?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275728510,adzuna,VAVE Engineer - Cost Engineering (d/f/m),Baker Hughes,Deutschland,DE,,,EUR,,0,,Are you an Engineer and are keen to drive value engineering from concept to production? Would like to become part of an international team and projects? Join our Engineering Team Our Digital Solutions...,2025-06-30,https://www.adzuna.de/details/5275728510?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275728502,adzuna,Member of Technical Staff - Product Engineer,Black Forest Labs,Deutschland,DE,,,EUR,AI,1,,"Black Forest Labs is a cutting-edge startup pioneering generative image and video models. Our team, which invented Stable Diffusion, Stable Video Diffusion, and FLUX.1, is currently looking for a stro...",2025-06-30,https://www.adzuna.de/details/5275728502?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275728478,adzuna,Business Owner - Flight Ancillaries & Analysis (all genders),Eurowings Digital,"Köln, Nordrhein-Westfalen",DE,,,EUR,,0,,"We are dreamers, doers, and enthusiasts! Our mission is to enable our customers on leisure and/or business travel to enjoy a seamless travel booking experience from the tip of their fingers. Therefore...",2025-06-30,https://www.adzuna.de/details/5275728478?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275728445,adzuna,Stellenangebot (Senior) Developer ServiceNow (m/w/d) bei CANCOM,CANCOM SE,"Maxvorstadt, München",DE,,,EUR,Agile,1,,"ÜBER CANCOM Bei CANCOM erwartet dich ein innovatives, agiles und nachhaltiges Umfeld: Mehr als 5.600 Mitarbeiter arbeiten tagtäglich daran, mit Hilfe moderner IT-Lösungen die Zusammenarbeit und den Au...",2025-06-30,https://www.adzuna.de/details/5275728445?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275728444,adzuna,Project Manager (m/f/x) AI Education,appliedAI,"Böckingen, Heilbronn",DE,,,EUR,AI,1,,"About us The appliedAI Institute for Europe stands for Trustworthy AI by focusing on fairness, transparency, and accountability to ensure AI driven innovation while respecting ethical standards. As a ...",2025-06-30,https://www.adzuna.de/details/5275728444?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275728435,adzuna,Proejct Excellene Manager (m/f/d),Arethia,"Reinbek, Stormarn (Kreis)",DE,,,EUR,AI,1,,"Role description We are seeking a Project Manager to optimize our operations with a strong emphasis on Project Excellence. In this role, you will report directly to our Head of Operations & Engineerin...",2025-06-30,https://www.adzuna.de/details/5275728435?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275728416,adzuna,SAP BRIM Tech Lead,Criteo,"Berlin, Deutschland",DE,,,EUR,AI,1,,"What You'll Do: CRITEO is looking for a SAP BRIM Tech Lead to join our Internal IT team! As SAP BRIM Tech Lead, you'll be in charge of the technical architecture of our Platform supporting Order to Ca...",2025-06-30,https://www.adzuna.de/details/5275728416?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275728405,adzuna,Auslieferungsfahrer für Flüssigsauerstoff (m/w/d),Air Liquide,Deutschland,DE,,,EUR,"Go, AI",2,,VitalAire - changing the world of homecare We are one of the leading home healthcare companies in Germany and offer holistic solutions and concepts for home therapy or community care. Our offer is div...,2025-06-30,https://www.adzuna.de/details/5275728405?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275728358,adzuna,"Senior Data Scientist, MarTech Alliance (f/m/x)",HelloFresh,"Berlin, Deutschland",DE,,,EUR,AI,1,,"The Role As a Senior Data Scientist on the AI Decisioning team in the Communications Tribe, you will be at the heart of optimizing the intelligence that transforms HelloFresh's customer engagement str...",2025-06-30,https://www.adzuna.de/details/5275728358?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275726747,adzuna,Strategic Account Manager - Germany (m/f/d),Red Hat,Deutschland,DE,,,EUR,AI,1,,"About the Job: The Red Hat German Enterprise Sales team is looking for a Strategic Accounts Manager to join us in Germany. In this role, you will support mainly local revenue, profit, and customer sat...",2025-06-30,https://www.adzuna.de/details/5275726747?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275726500,adzuna,Structural Engineer (m/w/d),Bentec Drilling & Oilfield Systems,Deutschland,DE,,,EUR,AI,1,,"Who we are looking for A structural engineer to join our team at Kenera’s Rig Technology Business, Bentec GmbH, to be based at our facility in Bad Bentheim, Germany. Key details Job title: Structural ...",2025-06-30,https://www.adzuna.de/details/5275726500?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275726335,adzuna,Projektleiter (m/w/d) für eCommerce mit dem Schwerpunkt Magento,CGI,Deutschland,DE,,,EUR,,0,,"Position Description: Sie möchten e-Business Projekte leiten, die Benutzer über alle Kanäle mitreißend ansprechen? Sie haben bereits Erfahrungen als Pojektleiter/-in mit eCommerce/CMS Plattformen oder...",2025-06-30,https://www.adzuna.de/details/5275726335?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275726196,adzuna,Java Game Backend Developer (m/w/d),Betterlore,"Benhausen, Paderborn",DE,,,EUR,Java,1,,"Betterlore ( https://betterlore.com ) ist eine iGaming-Marke, die neue Online-Spiele auf den Markt bringt. In den letzten Jahren haben wir das erste dieser Spiele zusammen mit der dazugehörigen Infras...",2025-06-30,https://www.adzuna.de/details/5275726196?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275725859,adzuna,Verkäufer im Megahandel 2,slp Holding,"Bremen, Deutschland",DE,,,EUR,Go,1,,"Who is FNA? FNA is a fast-growing, deep technology analytics company and leader in Supervisory Technology (SupTech) and Regulatory Technology (RegTech). The FNA Platform allows analysts and data scien...",2025-06-30,https://www.adzuna.de/details/5275725859?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275725819,adzuna,Senior Gameplay Animator (all genders),KING Art,"Altstadt, Bremen",DE,,,EUR,,0,,"At KING Art Games, we have been creating award-winning, creative games for 25 years, enjoyed by millions of players worldwide. We develop games across all genres and platforms, driven by our passion f...",2025-06-30,https://www.adzuna.de/details/5275725819?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275725694,adzuna,System Expert for Product Support and Development of Pump Systems (m/f/d),Fresenius,Deutschland,DE,,,EUR,,0,,"Your Tasks: Serve as a system expert for product support and further development of pump systems in the medical segment. Engage in hardware development, particularly through the use of CAD software (p...",2025-06-30,https://www.adzuna.de/details/5275725694?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
5275725074,adzuna,Senior UX-Designer (m/w/d) – Designsysteme & Design,SI & Usaneers,"Unterhaunstadt, Ingolstadt",DE,,,EUR,AI,1,,Über Uns Wir sind ein international tätiges Beratungsunternehmen mit Fokus auf User Experience Consulting und Consumer Research und betreuen überwiegend blue chip companies aus verschiedenen Industrie...,2025-06-30,https://www.adzuna.de/details/5275725074?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:28.745864
