id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5277053783,adzuna,Fullstack Developer,IT-idiots®,Nederland,NL,84000.0,84000.0,EUR,AI,1,contract,Fullstack Developer | Bouw aan veilige communicatie in een high-impact omgeving Ben jij een ervaren fullstack ontwikkelaar die energie krijgt van het bouwen van schaalbare webapplicaties en het automa...,2025-07-01,https://www.adzuna.nl/details/5277053783?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5277053088,adzuna,Frontend Developer - Rotterdam,Noir,"Rotterdam, Zuid-Holland",NL,60000.0,84000.0,EUR,"JavaScript, Java, React, Angular, AI",5,permanent,"Frontend Developer - Social Messaging Platform - Rotterdam, Netherlands (Tech stack: Frontend Developer, HTML, CSS, TypeScript, JavaScript, Angular, React, VueJS, jQuery, Web, UI, UX, User Interface, ...",2025-07-01,https://www.adzuna.nl/details/5277053088?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5277053076,adzuna,.NET Software Engineer - Growing Social Media Firm - Eindhoven,Noir,Nederland,NL,72000.0,96000.0,EUR,"C#, Go, Azure",3,permanent,".NET Software Engineer - Fastest Growing Social Media Firm - Eindhoven, Netherlands (Tech stack: .NET Software Engineer, .NET 8, C#, Web API 2, Entity Framework, Microservices, Azure, Programmer, Full...",2025-07-01,https://www.adzuna.nl/details/5277053076?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276996983,adzuna,Full Stack Test Automation Developer,alliander,"Haarlem, Noord-Holland",NL,,,EUR,,0,,"Met de verduurzaming in Nederland neemt het aantal windparken, elektrisch vervoer en zonneparken toe. De wereld om ons heen verandert razendsnel en IT speelt hierin een belangrijke rol. Als Full Stack...",2025-07-01,https://www.adzuna.nl/details/5276996983?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276996809,adzuna,Automation Engineer,Enexis,"'s-Hertogenbosch, Noord-Brabant",NL,,,EUR,AI,1,,Organisatie Met jouw energie kan het Bij Enexis staan innovatie en samenwerking centraal in onze aanpak om de energietransitie te versnellen. Met ons Automation Team ben je onderdeel van Smart IT&AI S...,2025-07-01,https://www.adzuna.nl/details/5276996809?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276996806,adzuna,Data Engineer met Modeleer ervaring,Enexis,"'s-Hertogenbosch, Noord-Brabant",NL,,,EUR,,0,,Organisatie Met jouw energie kan het De Business Intelligence (BI) Reporting waardeketen is verantwoordelijk voor het bouwen en onderhouden van rapportages en dashboards voor vrijwel alle afdelingen b...,2025-07-01,https://www.adzuna.nl/details/5276996806?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276996674,adzuna,Java-ontwikkelaar,Tangelo Software,"Zeist, Provincie Utrecht",NL,,,EUR,Java,1,,Wat jij gaat doen Ben jij een ervaren Java Developer die op zoek is naar een zelfstandige rol met veel flexibiliteit? Bij Tangelo in Zeist werk je aan innovatieve software voor klanten zoals Ministeri...,2025-07-01,https://www.adzuna.nl/details/5276996674?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276996631,adzuna,.NET Developer,Good Company,"Deventer, Overijssel",NL,,,EUR,AI,1,,"Over de functie Als Fullstack Developer ben je verantwoordelijk voor het bouwen van applicaties en functionaliteiten (op maat), het ontwikkelen van interfaces en het automatiseren van workflows. Ook v...",2025-07-01,https://www.adzuna.nl/details/5276996631?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276996630,adzuna,Mendix Developer,Good Company,"Amsterdam, Noord-Holland",NL,,,EUR,,0,,"Over de functie Als Mendix Developer krijg je de kans om mee te denken met deze business en oplossingen aan te dragen. De software die dit bedrijf gebruikt, ontwikkelen ze intern en is gebaseerd op Me...",2025-07-01,https://www.adzuna.nl/details/5276996630?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276996551,adzuna,Lead Backend developer planningsapplicatie,NS,"Utrecht, Provincie Utrecht",NL,,,EUR,Java,1,,"Werk als lead backend developer bij NS's DSO: ontwikkel bedrijfskritische applicaties als Donna met Java en moderne technologieën. Maak impact in een inspirerende, warme omgeving! Daarom wil je als le...",2025-07-01,https://www.adzuna.nl/details/5276996551?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276868247,adzuna,Software Ontwikkelaar,Jelling,"Sprang-Capelle, Waalwijk",NL,,,EUR,C#,1,,"Max. € 3.500,- | 32 - 40 uur | Regio Waalwijk | Voor een groeiende werkgever zijn wij per direct op zoek naar een Software Ontwikkelaar. Functieomschrijving Wij zoeken een enthousiaste software ontwik...",2025-07-01,https://www.adzuna.nl/details/5276868247?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276868241,adzuna,Software Programmeur C#.NET,Jelling,"Riel, Goirle",NL,,,EUR,"C#, Go",2,,"Max. € 3.500,- | 32-40 uur | Omgeving Goirle | Wij zijn op zoek naar een enthousiaste C#.NET programmeur. Functieomschrijving Voor een vooruitstrevende werkgever in de regio van Goirle zijn wij op zoe...",2025-07-01,https://www.adzuna.nl/details/5276868241?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276868239,adzuna,Ervaren PHP Ontwikkelaar,Jelling,"'s-Heer Hendrikskinderen, Goes",NL,,,EUR,"PHP, Go",2,,"€ 5.000,- | 32 - 40 uur | Ervaring als PHP ontwikkelaar en op zoek naar een nieuwe uitdaging bij een klein en informeel softwarebedrijf? Reageer direct! Functieomschrijving Wij zijn op zoek naar een e...",2025-07-01,https://www.adzuna.nl/details/5276868239?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276868236,adzuna,Oracle Developer,Jelling,"Binnenstad, Gouda",NL,,,EUR,Go,1,,"Max. €5.500,- | Ontwikkelaar gezocht voor bedrijf dat zich inzet voor een leefbare en duurzame samenleving in omgeving Gouda. Functieomschrijving Voor een mooi bedrijf in omgeving Gouda zijn wij op zo...",2025-07-01,https://www.adzuna.nl/details/5276868236?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276487423,adzuna,Frontend developer,NLwerkt,"Zoetermeer, Zuid-Holland",NL,,,EUR,"React, AI",2,,"Front end ontwikkelaar React AIVD Functieomschrijving Terrorisme, cyberdreiging of de verspreiding van massavernietigingswapens. Zodra een dreiging reëler wordt, willen inlichtingenteams – zodra ze da...",2025-07-01,https://www.adzuna.nl/land/ad/5276487423?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=203B7B36F044AAE2ACD115C10888AEE0F5210163,2025-07-01T11:31:09.327704
5276487050,adzuna,Medewerker technische dienst elektrotechnisch,NLwerkt,Nederland,NL,,,EUR,,0,,Introtekst Met een elektrotechnisch MBO-diploma kun je aan de slag als bijvoorbeeld installatietechnicus bij een bouwbedrijf of als elektromonteur in de energiebranche. Maar je kunt meer doen met jouw...,2025-07-01,https://www.adzuna.nl/land/ad/5276487050?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=018B71E403FFED24612B4A464B6321E34CD0DBFC,2025-07-01T11:31:09.327704
5276487042,adzuna,Officier Verbindingsdienst (telecommunicatie en ICT),NLwerkt,Nederland,NL,,,EUR,,0,,"Introtekst De ICT is een van de meest uitdagende werkgebieden van deze tijd. Zeker bij Defensie, waar je na je HBO- of WO-studie als Officier Verbindingsdienst (Telecommunicatie en ICT) aan de slag ku...",2025-07-01,https://www.adzuna.nl/land/ad/5276487042?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=D86E8E7A3F6D1B1621D19A91FE8ECECA9393974F,2025-07-01T11:31:09.327704
5276468151,adzuna,Java-ontwikkelaar,Hoofdkantoor Standaard,"Bosch en Duin, Zeist",NL,,,EUR,Java,1,,Organisatie Ben jij een ervaren Java Developer die op zoek is naar een zelfstandige rol met veel flexibiliteit? Bij Tangelo in Zeist werk je aan innovatieve software voor klanten zoals Ministerie van ...,2025-07-01,https://www.adzuna.nl/details/5276468151?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276467520,adzuna,Internal IT Manager,Werken op IPKW,"Huissen, Lingewaard",NL,,,EUR,Go,1,,"Organisatie Word de drijvende kracht achter de IT-support van Allego in heel Europa en groei mee in een dynamische omgeving! The Key to Life is een platform waarop jij, als impactmaker, alle vacatures...",2025-07-01,https://www.adzuna.nl/details/5276467520?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276467279,adzuna,Calculator,Edison Standaard,"Culemborg, Gelderland",NL,,,EUR,,0,contract,"Organisation Als calculator werk je mee aan de voorbereiding van diverse nieuwbouwprojecten: van woningen en appartementen tot utiliteitsbouw. Je zorgt voor nauwkeurige berekeningen, onderhoudt contac...",2025-07-01,https://www.adzuna.nl/details/5276467279?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:09.327704
5276433054,adzuna,Product Owner,Schiphol Group,"Schiphol, Haarlemmermeer",NL,,,EUR,,0,,Nice to know (you) We zijn op zoek naar een Product Owner die een grote rol gaat spelen bij het producteigenaarschap voor de database diensten en betrokken is bij het ontwerp tot de daadwerkelijk ople...,2025-07-01,https://www.adzuna.nl/land/ad/5276433054?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=8EE2E8B3A9A2B5E66B5B9A10C7E94604B53EA85F,2025-07-01T11:31:09.328710
5276433051,adzuna,Functioneel Beheerder - Power Monitoring,Schiphol Group,"Schiphol, Haarlemmermeer",NL,,,EUR,,0,,Nice to know (you) Nice to know (you) Het Team Functioneel Beheer PMCS bestaat uit totaal 11 collega’s die conform het Kanban principe werken aan het verbeteren van de kwaliteit van onze applicaties. ...,2025-07-01,https://www.adzuna.nl/land/ad/5276433051?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=452176CE0B4FA1960233E5F6BF112BEEE1B68426,2025-07-01T11:31:09.328710
5276432842,adzuna,Service Center - Medior Bike Technician,Decathlon,"Tilburg, Noord-Brabant",NL,,,EUR,AI,1,,Are you a skilled bike technician and would you like to develop yourself further? Join team Decathlon! Are you a skilled bike technician and would you like to develop yourself further? Our technicians...,2025-07-01,https://www.adzuna.nl/land/ad/5276432842?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=FEDDC331025D0D41EC3C3744A28E0663C32DD718,2025-07-01T11:31:09.328710
5276432794,adzuna,Product Owner,Status Pro,"Den Haag, Zuid-Holland",NL,,,EUR,,0,,Wat ga je doen: Je komt te werken bij een energiek bedrijf dat zich inzet voor een duurzame wereld. Dit bedrijf heeft een open en vrolijke bedrijfscultuur waarin ontwikkeling centraal staat. Ze bieden...,2025-07-01,https://www.adzuna.nl/land/ad/5276432794?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=828404B97BC229B4801795B0AD80C28AEF610F32,2025-07-01T11:31:09.328710
5276431781,adzuna,Software Architect,SWIS,"Leiden, Zuid-Holland",NL,,,EUR,,0,,Als Software Architect bij SWIS ben jij de persoon die ideeën en visies omzet in krachtige code voor duurzame projecten. Jouw verantwoordelijkheden gaan verder dan alleen het ontwerpen van technische ...,2025-07-01,https://www.adzuna.nl/land/ad/5276431781?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=4CE5D1D1C372866EB0CB007355FFE624876FB8D9,2025-07-01T11:31:09.328710
5276431802,adzuna,Senior RPA Consultant,MVR Digital Workforce,"Maarssen, Stichtse Vecht",NL,,,EUR,AI,1,,"Word jij erg gelukkig van technologieën als Robotic Process Automation (RPA), Artificial Intelligence (AI) en alles wat met Hyperautomation te maken heeft? Werk je graag aan uitdagende opdrachten voor...",2025-07-01,https://www.adzuna.nl/land/ad/5276431802?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=7900FF4830028646A7B3293556A52F0F9716780F,2025-07-01T11:31:09.328710
5276431782,adzuna,SAP Development Consultant,TheValueChain,"Culemborg, Gelderland",NL,,,EUR,AI,1,,"Persoonlijke ontwikkeling, uitdagende projecten, verantwoordelijkheid nemen, waardering voelen, gezelligheid, sparren met je collega’s en samenwerken op het gebied van SAP Development met Fiori en UI5...",2025-07-01,https://www.adzuna.nl/land/ad/5276431782?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=E2195996DC338BA009E3DB05A5CF53A33AB90C85,2025-07-01T11:31:09.328710
5276431797,adzuna,Drupal Developer,SWIS,"Leiden, Zuid-Holland",NL,,,EUR,"AI, Scrum",2,,SWIS zoekt een getalenteerde medior/senior Drupal Developer om ons team in hartje Leiden te versterken. Als onderdeel van ons multidisciplinaire scrumteam ben je verantwoordelijk voor het bouwen en on...,2025-07-01,https://www.adzuna.nl/land/ad/5276431797?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=B6FB3A71B5BE863A19173FA02877338286D18667,2025-07-01T11:31:09.328710
5276431816,adzuna,.NET Developer,Quantaris,"Utrecht, Provincie Utrecht",NL,,,EUR,,0,,"Als Software Developer bij Quantaris draag je bij aan de belangrijkste gebeurtenissen van jouw vrienden, kennissen of familie. Denk aan het kopen van een huis, het starten van een B.V. of het vastlegg...",2025-07-01,https://www.adzuna.nl/land/ad/5276431816?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=C39F6E4FFE2F05227F031A2B42D11CF307FD807B,2025-07-01T11:31:09.328710
5276431794,adzuna,Test Automation Engineer,Speer IT,"Baarn, Provincie Utrecht",NL,,,EUR,AI,1,,Ben je op zoek naar een nieuwe baan als software tester? Ter uitbreiding van ons team zijn we op zoek naar een nieuwe collega met ervaring in functioneel en geautomatiseerd testen. Je (toekomstige) co...,2025-07-01,https://www.adzuna.nl/land/ad/5276431794?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=7DD19F56A8207720B79C8347B386A480BF907810,2025-07-01T11:31:09.328710
5276431801,adzuna,Power BI Specialist,Datapas by Visma,"Haarlem, Noord-Holland",NL,,,EUR,,0,,"Als een Consultant Dataverwerking & Visualisatie, zal de consultant bezig zijn met de dataverwerking in het datawarehouse en het creëren van rapportages en dashboards op deze data, bijdragen aan de on...",2025-07-01,https://www.adzuna.nl/land/ad/5276431801?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=1A1378BD9AFD8D2184128A8A555C3E9C9C4975FC,2025-07-01T11:31:09.328710
5276431792,adzuna,Front-end Developer,Accent Interactive,"Alphen aan den Rijn, Zuid-Holland",NL,,,EUR,"JavaScript, Java, PHP",3,,Als Front-end Developer met designvaardigheden speel je een sleutelrol in het ontwikkelen van hoogwaardige en gebruiksvriendelijke interfaces. Je combineert je technische skills met een sterk gevoel v...,2025-07-01,https://www.adzuna.nl/land/ad/5276431792?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=A67514103F9C2AA453749460F5778C296219BE17,2025-07-01T11:31:09.328710
5276431777,adzuna,Magento developer,Accent Interactive,"Alphen aan den Rijn, Zuid-Holland",NL,,,EUR,Go,1,,"Wij zoeken een enthousiaste Magento developer, die ons gezellige team in Alphen aan den Rijn wil versterken en mee wil werken aan mooie projecten. Als Magento developer ben jij zowel goed in front- al...",2025-07-01,https://www.adzuna.nl/land/ad/5276431777?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=1E501AD745D6812F7332E4424B4B281FD4BE19CA,2025-07-01T11:31:09.328710
5276431800,adzuna,Software Tester,Speer IT,"Baarn, Provincie Utrecht",NL,,,EUR,AI,1,,Ben jij op zoek naar een nieuwe baan als tester? Ter uitbreiding van ons team zijn wij op zoek naar een nieuwe collega met testervaring. Uiteraard gaan jouw (toekomstige) collega’s jou alles leren ove...,2025-07-01,https://www.adzuna.nl/land/ad/5276431800?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=7FE158C3827B84C03385BD36DCDC687389993785,2025-07-01T11:31:09.328710
5276431822,adzuna,DataFlex Developer,Quantaris,"Utrecht, Provincie Utrecht",NL,,,EUR,,0,,"Als Software Developer bij Quantaris draag je bij aan de belangrijkste gebeurtenissen van jouw vrienden, kennissen of familie. Denk aan het kopen van een huis, het starten van een B.V. of het vastlegg...",2025-07-01,https://www.adzuna.nl/land/ad/5276431822?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=60355D4F653678868FD089A92A969D47B8C992FB,2025-07-01T11:31:09.328710
5276431791,adzuna,Process Engineer,ilionx Hyperautomation,"'s-Hertogenbosch, Noord-Brabant",NL,,,EUR,,0,,Heb jij ervaring als developer en wil je de kans krijgen om jezelf te ontwikkelingen binnen Hyperautomation? Solliciteer dan naar de functie als Process Engineer bij ilionx Hyperautomation! Jouw rol i...,2025-07-01,https://www.adzuna.nl/land/ad/5276431791?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=5AE515A20BC71EAA75FBB335A942C80474FC806A,2025-07-01T11:31:09.328710
5276431815,adzuna,"Lead Full stack developer (Ruby on Rails, JavaScript)",SuperSaas,"Amsterdam, Noord-Holland",NL,,,EUR,"JavaScript, Java, Ruby, AI",4,,"We aim to provide the very best appointment scheduling software, so we are looking for someone who is at the top of their field and writes DRY, elegant code. We consider top tier coding an art form an...",2025-07-01,https://www.adzuna.nl/land/ad/5276431815?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=AD85BF9E224E7C4BF69FA3C6072A73314079D5DD,2025-07-01T11:31:09.328710
5276431763,adzuna,PHP Developer,SWIS,"Leiden, Zuid-Holland",NL,,,EUR,"JavaScript, Java, PHP, Kubernetes",4,,"Als Developer bij SWIS help je mee om websites voor onze klanten te bouwen, nieuwe features te ontwikkelen en bestaande websites verder te optimaliseren. Bij SWIS werken we met een techstack waarin Dr...",2025-07-01,https://www.adzuna.nl/land/ad/5276431763?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=5211D093DCFAC19359D9C5E0A47F65D86A2CE497,2025-07-01T11:31:09.328710
5276431711,adzuna,DevOps engineer,Speer IT,"Baarn, Provincie Utrecht",NL,,,EUR,DevOps,1,,"Heb je een solide achtergrond in softwareontwikkeling, een sterke affiniteit met cloudinfrastructuur én ervaring met operations- en beheerachtige werkzaamheden in een DevOps-rol? Heb je daarnaast een ...",2025-07-01,https://www.adzuna.nl/land/ad/5276431711?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=91034A0978BACED96BFCF60EFDD54E2A9CDB4862,2025-07-01T11:31:09.328710
5276431771,adzuna,IT Tester,ITMatch.ing,"Hazerswoude-Rijndijk, Rijnwoude",NL,,,EUR,AI,1,,"Bij ITMatch.ing zijn we op zoek naar IT-testers die niet alleen fouten opsporen, maar die ook een passie hebben voor kwaliteit. Ben jij een tester met een scherp oog voor detail en een drive om softwa...",2025-07-01,https://www.adzuna.nl/land/ad/5276431771?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=C0D156479609DE52FCF81171AF1FEDBBE3E0C1FA,2025-07-01T11:31:09.328710
5276431684,adzuna,Medior Back-End Developer,MVR Digital Workforce,"Maarssen, Stichtse Vecht",NL,,,EUR,Python,1,,"Ben jij een enthousiaste en gedreven Back-End Developer die graag werkt met de nieuwste technologieën? Heb je ervaring met API-ontwikkeling, ASP.NET Core, en Python, en wil je bijdragen aan uitdagende...",2025-07-01,https://www.adzuna.nl/land/ad/5276431684?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=4F2EA94DC727D17CA97D2B19CCBED4ECEBC03A55,2025-07-01T11:31:09.328710
5276431656,adzuna,Python Software developer,Dutchworld,"Amersfoort, Provincie Utrecht",NL,,,EUR,Python,1,,"Dutchworld IT Solutions, gevestigd in het levendige “de Nieuwe Stad” te Amersfoort, is per direct op zoek naar een ervaren Python Developer voor ons Odoo developmentteam. We bieden een stabiele (17 ja...",2025-07-01,https://www.adzuna.nl/land/ad/5276431656?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=5DDF8CBCF16E98643B7253878783F4A8ED9B4818,2025-07-01T11:31:09.328710
5276431740,adzuna,Back-End Developer,Verne Health,"Amersfoort, Provincie Utrecht",NL,,,EUR,AI,1,,"As a Back-End Developer at Verne Health, you will play a vital role in shaping and optimizing our software solutions. You’ll work on building robust, scalable systems and collaborate closely with fron...",2025-07-01,https://www.adzuna.nl/land/ad/5276431740?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=C15477ECB14F4A1C054035952E074F33917D47F7,2025-07-01T11:31:09.328710
5276431631,adzuna,Backend Developer Python/Django,F2F.com,"Amsterdam, Noord-Holland",NL,,,EUR,"Python, Go, Django, AI",4,,"(Dutch residents only) Are you a Backend Developer Python/Django who thrives on improving platforms, researching new ideas, and working on innovative projects? At F2F.com, we are looking for a skilled...",2025-07-01,https://www.adzuna.nl/land/ad/5276431631?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=429DCAD19C9DF6AF657D24C818A08F619E920A38,2025-07-01T11:31:09.328710
5276431715,adzuna,Ervaren Front-end React Developer,Bakker & Spees,"Amsterdam, Noord-Holland",NL,,,EUR,React,1,,"Als ervaren developer ben jij betrokken bij de hele life cycle van development. Je signaleert verbeterpunten om de VISI applicatie consistenter, robuuster en schaalbaar te maken. Je denkt actief mee m...",2025-07-01,https://www.adzuna.nl/land/ad/5276431715?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=B19D73CD739C0E00E6CD008EC459B7FEB71747DF,2025-07-01T11:31:09.329714
5276431669,adzuna,Python Developer,Cisol,"Nieuwegein, Provincie Utrecht",NL,,,EUR,Python,1,,QStars IT is een bekend kennishuis op het gebied van Red Hat Linux en Open Source tooling. Ook op software gebied timmeren wij hard aan de weg bij onze klanten en daarbij hebben we jou nodig! Jouw rol...,2025-07-01,https://www.adzuna.nl/land/ad/5276431669?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=4CC7FD44D5BAF93B34812515F9FF387B9C847B3F,2025-07-01T11:31:09.329714
5276431735,adzuna,RPA Developer,ilionx Hyperautomation,"Watergang, Waterland",NL,,,EUR,,0,,Ben jij een gedreven RPA Developer met passie voor programmeren en automatisering? Zoek je een nieuwe uitdaging waarin je kunt groeien en impact maken op het gebied van Hyperautomation? ilionx Hyperau...,2025-07-01,https://www.adzuna.nl/land/ad/5276431735?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=795598CA2CB20F86C63C7CA0060B9D485C0F9E17,2025-07-01T11:31:09.329714
5276431744,adzuna,Lead Developer,SWIS,"Leiden, Zuid-Holland",NL,,,EUR,,0,,Als Lead Developer bij SWIS ben jij de drijvende kracht achter de technische ontwikkeling van onze projecten. Je zet ideeën en visies om in krachtige code en draagt actief bij aan een eerlijk en betro...,2025-07-01,https://www.adzuna.nl/land/ad/5276431744?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=50DA6B9E87B51E81DCCA7464CA887F036C5B5271,2025-07-01T11:31:09.329714
5276431639,adzuna,Low-code Tester,Valori,"Utrecht, Provincie Utrecht",NL,,,EUR,Go,1,,"Een andere kijk op testen. Dat is waar je jouw collega's aan herkent. Natuurlijk ben je goed in testen, maar voor low-code platformen is het essentieel dat je de applicatie begrijpt. De techniek die e...",2025-07-01,https://www.adzuna.nl/land/ad/5276431639?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=0F17A8BC65A4F1C0A7DA2AFCC337FF044F40C4FA,2025-07-01T11:31:09.329714
5276431672,adzuna,Java Developer,InnSpire,"Woerden, Provincie Utrecht",NL,,,EUR,"Java, Go",2,,Wil jij aan de slag als Java Developer binnen een gaaf consultancybedrijf waar gepassioneerde IT-professionals werken waar je veel van kunt leren? Een functie waarbij passie voor het vak en lol voorop...,2025-07-01,https://www.adzuna.nl/land/ad/5276431672?se=vsDWHF5W8BGkJ74MySmkmQ&utm_medium=api&utm_source=44534cc0&v=910A43A8311BA0BE8AC03474C5229955592A68D6,2025-07-01T11:31:09.329714
5276431745,adzuna,SAP Developer HANA,TheValueChain,"Culemborg, Gelderland",NL,,,EUR,AI,1,,"Persoonlijke ontwikkeling, uitdagende projecten, verantwoording nemen, waardering voelen, gezelligheid, sparren met je collega’s en samenwerken op het gebied van SAP Development  Is dat wat je zoekt? ...",2025-07-01,https://www.adzuna.nl/land/ad/5276431745?se=pK6RH15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=74E7BA483BE419DC86AC1B3E80C2AC060046BF4F,2025-07-01T11:31:13.870974
5276431743,adzuna,Back-end developer,Datapas by Visma,"Haarlem, Noord-Holland",NL,,,EUR,PHP,1,,Ben jij een gedreven ontwikkelaar met een passie voor back- én front-end development? Als Applicatieontwikkelaar werk je aan de technische basis van onze digitale producten. Je bouwt mee aan onze soft...,2025-07-01,https://www.adzuna.nl/land/ad/5276431743?se=pK6RH15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=6A69EA6B866FEAB52F6EA44714988D1FFB125D4B,2025-07-01T11:31:13.870974
5276431670,adzuna,Medior .NET Developer,ZEEBOER,"Vaassen, Epe",NL,,,EUR,Go,1,,Zie jij een probleem als een uitdaging waar een oplossing voor moet komen? Weet jij op basis van de wensen van de klant welke toepassingen goed werken? Dan is dit de nieuwe baan voor jou! Jouw rol Je ...,2025-07-01,https://www.adzuna.nl/land/ad/5276431670?se=pK6RH15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=C34BF6D8666B41E90831FDE1CECF4FC1B5FDD9C2,2025-07-01T11:31:13.870974
5276431623,adzuna,Full-stack Developer,FindWhere,"Noordwijk, Zuid-Holland",NL,,,EUR,"Java, C#, React",3,,"Jij maakt het verschil. Bij Findwhere bouwen we niet alleen aan een technologieplatform, we bouwen aan een veiligere wereld. Wil jij als Full-stack Developer bijdragen aan een platform dat bedrijven i...",2025-07-01,https://www.adzuna.nl/land/ad/5276431623?se=pK6RH15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=5346E7933661CE8D7E78778EA86095B5414CA563,2025-07-01T11:31:13.870974
5276431749,adzuna,UI designer,F2F.com,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,"(Dutch residents only) Are you a detail-oriented UI Designer with a strong sense for digital flows and user interaction? Do you have experience with Figma and an eye for accessibility, consistency, an...",2025-07-01,https://www.adzuna.nl/land/ad/5276431749?se=pK6RH15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=F74382744F02E8D0B754EE220C311D1F7C4F0334,2025-07-01T11:31:13.870974
5276431680,adzuna,Test Automation Engineer,InnSpire,"Woerden, Provincie Utrecht",NL,,,EUR,Agile,1,,Ben jij van de tools en de techniek en zet je die graag in om het testen te automatiseren? Wil jij verder bekwamen in het maken van relevante en robuuste testen? Vind jij het leuk om je teams verder t...,2025-07-01,https://www.adzuna.nl/land/ad/5276431680?se=pK6RH15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=B669864136C8412118F1569572C88750E7E65AC0,2025-07-01T11:31:13.870974
